B1,B2,B3,B4,J1,J2,J3,J4,A1,A2,A3,A4
0.0136035466566682,0.00325356080429628,-0.00113056786358356,-0.00360780073485027,0.00177868719523152,0.00253041135147214,-0.00248643181597193,0.000906657272328933,0.000872740522027016,0.00328759748178224,0.00660064971695344,-0.00355168016782651
-0.00191824076076349,0.00149459818688532,-0.00341474268740664,-0.0137950513356676,-0.00681064759070675,0.000481760750214259,-0.0096889652001361,0.00376680407983561,-0.00868704961612821,0.0015235859900713,0.0089353338504831,0.00722431387597074
0.00131699799870451,-0.0006893256213516,-0.00235115441804131,0.00323568548386296,0.00788049089411894,0.000164715340360999,0.000808925523112218,0.00214350743287165,-0.000497487179624538,-0.00607869339485963,-0.000120868959735769,-0.0119246144458884
-0.00233376891507457,0.0013406669216541,-0.00155418141124149,0.00306082299600045,-0.00265314034186304,-0.00413483732457583,0.00108539958697899,-0.0080019977564613,-0.00630544809003671,-0.000731064938008785,0.000316991858805219,-0.000159443588927388
0.00572368456050754,-0.00199925665704844,-0.000950567851153513,0.00963457126636058,0.0109331966377795,-0.00232561475907763,-0.00589650589972734,0.000925730370605985,0.00288470370287541,-0.0125637544939915,-0.000998156804901858,0.00549696052136521
-2.85881881912549e-05,0.00116634542382599,-0.00910288702774172,0.00373824538352589,0.00161248485286099,0.00792832532897592,-0.00225850543938577,0.00232558821638425,0.00303587185529371,-0.00571286561898887,0.00431533084095766,-0.000145388573097686
-0.00758067638768504,-0.000683976123885562,0.00539617605196933,0.00308807101100683,0.00476765834415952,-0.00448449276154861,0.0151679365274807,0.0030123150597016,-0.00156477543835839,-0.00985582467789451,-0.00939094120015701,-0.0035793589001211
0.0116499128441016,-0.000304632689221762,-0.00288339748901005,0.00622248152891795,0.000363283480207125,-0.00725809050103029,0.00232186675809013,0.0027878157949696,-0.00112540119638046,0.00368908331923497,-0.0049381977878511,0.00242101827946802
0.00491711831030746,-0.000152207911014557,0.00560596585273743,-0.01306595467031,0.00597401863584916,0.00510418158955872,-0.00533843983430415,-0.0016821912334611,-0.000283289545526107,-0.00318145410468181,-0.000882116107580562,0.00720413673358659
-0.00204079468191291,-0.00232380349189043,0.00127134089901422,-0.0027250165779454,-0.000380111004536351,0.000990825729483428,-0.00251970473133648,-0.00957090159257253,0.0183216303897401,0.00894100281099478,-0.0107076360533635,0.0113106321853896
-0.0103870985719065,0.00302017930274208,0.00418827589601278,-0.0061844196364594,-0.00115813997884591,0.00437574507668614,0.00565317583580812,0.00242489820811898,0.00615781351613502,-0.00526777189224958,-0.00146749280005073,0.00530754200493296
0.00594652777848144,0.00346654141321778,-0.00139737979043275,0.0057128876602898,0.00471901800483465,0.00429960074446474,-0.000303789463941939,-0.00681842797105977,0.00380852729237328,-0.00625540781766176,-0.00478991493582726,0.00623217675214012
0.0018342553327481,0.0132877892659356,0.00743254879489541,0.00157929941390951,0.00860536626229684,0.00626806891523302,-0.00808126696695884,0.0029247758211568,0.00485544677940197,0.011690389054517,-0.00525798400243123,0.0043154329371949
0.00958569146071871,-0.00224264286225662,0.00476738455472514,0.0143517000445475,0.00479768614362304,0.00499309413135052,-0.00168084104855855,-0.00206418316035221,0.00154684885061821,0.000393714949799081,0.00152372615411878,-0.000195257055262725
0.00427578024876614,0.000923764426261187,0.00464805494993925,-0.00134718318198187,0.00588709348812699,-0.00196989024213205,-0.0204961157869548,0.0152395858118931,-0.00382724334485829,-0.00476927092919747,-0.00135435614114006,-0.00341405471165975
0.00818727786342303,-0.00122474097103501,-0.00257771190566321,0.00458927460325261,0.0161561956629157,0.00860913171588133,0.00275661301566288,-0.00142472605997076,0.00995315130179127,-0.00296557834371924,-0.000401819745699565,-0.00122247483038033
-0.0135818599568059,0.00209814558426539,0.00424547896788378,0.0161509538690249,-0.0016844126706322,-0.000574896422525247,0.00230037745010729,-0.0041606033531328,-0.0147839328274131,-0.0153899434953928,-0.00260366701210539,0.00234671774766563
0.00920141177872817,-0.00404401620229085,-0.00375948138146972,0.00145756996547182,0.00117126638845851,0.000922887198006113,0.00652637534464399,0.0209353156387806,-0.00015407643513754,0.0116976906235019,0.00916219929543634,0.0180662482356032
-0.00538466374079386,-0.00143278436735272,0.00594784676407774,0.0033617727458477,0.0134767840305964,0.000674186429629723,0.00846725298712651,-0.00208913946213822,0.00372935376556901,-0.00316158849697482,-0.00095345467949907,0.00121633786087235
0.00185273960232735,-0.00546864311521252,-0.00234432149833689,0.00360865875457724,-0.00448574133527776,0.00491713569499552,-0.00406958380093177,0.00613273806326712,0.00511131125191848,0.000502637820318341,0.000459247409404876,0.00482132004496331
0.00845993294691046,-0.00828184684117635,-0.00612269517053695,-0.00468736059701769,-0.00187669383982817,-0.000755643976541857,-0.000467138980942157,0.00156393771370252,0.0107220954572161,-0.00323821379182239,-0.00690609558175008,0.0054523297585547
-0.00958609705169996,0.00190124156263967,0.0107533531263471,0.00186697579920292,0.0111560461421808,-0.0107295180981358,0.00876797960760693,0.0154964418616146,-0.000480840758730968,0.00449381636766096,0.0128223802894354,0.00136208125816969
0.0041810298183312,0.0149871467923125,-0.00260910015398016,0.00509541854262352,-0.000604703556746244,0.00311478413641453,0.0034891456986467,0.00211245404595199,0.000199095190813144,0.000641863259564464,0.0033504869012783,0.00357044913107529
-0.00060503208078444,0.00591495163583507,-0.00283560234432419,0.00560230412520468,0.00342769346510371,-0.00737358656867097,0.00149377963195244,-0.00611914054024965,0.000116737559437752,0.0109255720550815,-0.015354502790918,0.0055323902827998
0.0136659340932965,0.00222739335731603,0.00288870682319005,0.00165738276943254,0.00511060034235318,0.00111030874055966,-0.00265328291182717,-0.00811252789571881,-0.0019727754406631,0.0170099777169526,-0.00150998736110826,0.00202766930063566
0.00573550273353855,-0.00398819575396677,8.6042593466118e-05,-0.00728411059632587,-0.00505833001807332,-0.00845784305905302,-0.00478399762262901,-0.00256098480895162,0.00396092246228363,0.00287688771883647,-0.00797329843044281,0.00133028638083488
-0.00136101317669575,-0.0037225189153105,-0.00226053968071938,0.000997557028010003,0.00212915455146382,0.00245465167487661,-0.00176897150231525,-0.00529791077133268,-0.00275120530083465,-0.00790819502435625,0.00398654971892635,0.00731635256670415
0.00283316072697441,-0.00888126719898234,-0.002660029528973,0.00705413349593679,0.00775793396557371,-2.18217416356007e-05,0.00342689788279434,0.00729829010864099,0.00230741562942664,0.00474456429947168,0.00645035722603401,-0.00399467488750815
-0.000791873782873154,0.00301364172870914,0.0104545009477685,0.00494013509402672,0.00801089918240905,0.00667189868787924,-0.00572468835161999,0.000954577388862769,-0.000806904087464015,0.00443477804462115,-0.00650036723042528,0.00547148931461076
0.0071550205272312,-0.00125586862365405,-0.00422086132069429,0.00310619637214889,0.00633547098065416,0.0020128838174666,-0.00303187147558977,0.00426245663159837,-0.000193017690132062,-0.00114159625566875,0.00322638613094265,0.000937234385977111
0.00258579974373182,0.00169629533775151,0.000329342515518268,-0.000853521283715963,-0.00713333991977076,0.00703237803342442,-0.00574394447418551,0.00379346652577321,0.00292257716258367,-0.00067060844351848,0.00477043290932973,-3.85877986749013e-06
0.00974969787057489,-0.0160038688530525,0.00442505433845023,-0.0086962083975474,-0.000292875260735552,0.00269868246202047,-0.00443335362554838,0.00493431199962894,-0.00947677545870344,-0.00500479433685541,0.002426919216911,0.000323890291231995
0.00927852854753534,-0.00222930480958894,-0.00132782175205648,0.0065552182495594,0.0121019718547662,0.0025723014647762,0.00657669066761931,-3.98594420403242e-05,0.00461760064354166,0.00506146077532321,-0.00475078374923517,0.00109029355614136
0.00110815674997866,-0.00492997622738282,0.0114905585845311,0.000188122176041361,0.00118283942962686,-0.00586600636597723,0.00203615368809551,-0.00850284254799286,0.0136587286833674,0.00130759202875197,-0.00277933307612936,-0.00898173887010974
0.00194935485099753,-0.00595678668469191,0.00147966815469166,-9.2277613778909e-05,-0.00136269319530887,0.00256499461829662,0.00386591110145673,-0.00845886650495231,-0.0030032688130935,0.0129161747172475,-0.00567484941954414,0.000984486580515901
-0.00495402266581853,-0.00140268080091725,0.00213624779280508,0.00716758938506246,-0.00580999557860196,0.00159635938083132,0.000183992165451248,0.00781094826137026,0.00257252412848175,0.00200011441484094,0.00682999302322666,-0.00219966548805436
0.0026220383879263,0.000564913032576442,-0.0091442655151089,0.0170381367206573,-0.003812966014569,0.0106332749128342,-0.00410926310966412,0.00616460759192705,-0.00346366642042994,-0.000459311976252745,-0.00226230112214883,-0.00203705307406684
-0.00406118102061252,-0.00324208910266558,-0.00149868673179299,0.000691279458502928,-0.0127703916902343,-0.00531981346042206,0.00379977530489365,-0.000266634975560009,0.00281645730137825,-0.00374191269899408,-0.00603377826822301,-0.00673290311048428
0.00192948194065442,-0.00295687816105783,0.00018606831630071,0.00629647619401415,-0.00104631843638951,-0.00204219622537494,-0.0045364477361242,-0.000113180644499759,0.00276029366068542,0.000774740396688382,-0.000790565352266034,-0.00905676900098721
0.000621800660155714,0.00398043878764535,0.0084646459047993,0.000780138187110424,0.00323176531431576,-0.00192483250672619,-0.00311631658890595,-0.000880252880354722,0.0041475585118557,-0.0033650918242832,0.00241101026767865,0.00496330003564556
-0.00168001194833778,0.000815416967573886,-0.00270857956881324,0.00365601930146416,0.00838089249252031,0.00898621402059992,-0.00559675022183607,0.0111227383216222,0.0102122944469253,0.0119170108422016,0.00124338984217805,0.000302034236180286
0.00564810330979526,-0.00738372911776726,-0.00756709890750547,0.000898184021934867,0.000333759584464133,0.00168671490003665,-0.00550457866241535,-0.00615258609953647,0.000423364981543273,-0.000883488139758507,0.00245927250944078,0.00352968260024985
-0.000909856520593166,0.00541706833367546,0.00865445720652739,0.00326105385223248,-0.00774260734518369,0.00613709426640222,-0.00591264292597771,0.00193990208208561,0.000652970978990197,-0.00115391631455471,-0.00197138565514858,-0.0192777806272109
0.000929524035503467,0.00199510304567715,-0.010804562518994,0.00247038823241989,0.00956196007003503,-0.00751868806158503,0.00148652028292418,0.0125038645540675,0.00337469585550328,-0.00949245070417722,-0.0049548971777161,0.00949679780751467
0.0021284379423984,-0.00263301515951753,-0.000867323202934737,0.00315636408049613,0.00894827395677567,-0.00810871529392898,0.00255493295844644,0.0047392383373032,0.00822205150810381,-0.00236035231500864,0.0003442558615158,0.00218529937167962
-0.00920534401181309,0.00377726609197756,0.00361239279542739,0.00482601880988417,0.00580958866824706,0.00869711488485336,0.0148185108943532,0.00180163944605738,0.00110341825832923,0.00303974699151392,-0.00815334465975563,-0.00259717639225225
-0.00494121356556813,-0.00115371581826669,-0.003154425144506,-0.00569287858282526,-0.00047948044569542,-0.00679512283143898,0.00114808914562066,-0.00847499072551727,-0.000509939602731417,0.00819155806675553,0.00458672813450297,0.000980906692954401
0.00149450828515304,0.0117685999721289,-0.00148583539218331,0.00242340184437732,-0.00173769320826977,-0.00299831960971157,-0.00156580905119578,-0.015894717653282,-0.00437324090550343,0.00948649582763513,0.00152714950187753,0.00216406168571363
0.00260926639505972,-0.0102636575077971,0.00516921615538498,-0.00977854539329807,0.00290405191481113,0.00256109858552615,0.00210304216792186,-0.000516879993180434,-0.00620895981167754,-0.000366147141903639,0.00291176464331026,-0.00203512332518585
-0.00371449758919577,0.00873251880208651,0.0112915160134435,-0.00124517337341482,-0.00161760269353787,-0.00652778625953943,0.0110206951697667,5.89617799657087e-05,-0.00538038155840089,-0.0180850243195891,-0.00591637248483797,-0.00629630646047493
-0.0071891180317228,-0.00401790471126636,-0.0197986513376236,-0.00547150289639831,-0.0033932588994503,0.00680503357822696,-0.00611956246818105,0.0122427080350462,-0.000812895751247803,0.014085774620374,-0.0112198881494502,0.0106533424307903
-0.00840029570584496,-0.00580091828790804,-0.00586377813791235,0.0075368476100266,-0.0025299865907679,-0.00246446921179692,-0.00337275738517443,0.012683840507331,0.00185191386844963,0.00491471720548968,-0.00834358638773362,0.0027338567112262
0.00854694424197078,-0.00846596271730959,-0.000260589469689876,0.00403347300986449,0.0098976941468815,-0.00527002351979415,-0.00178320333361626,-0.00622573285363615,-0.00322337557251255,0.0143773335342606,-0.00305011949967593,0.00733304349705577
-0.00758401490747929,-0.0137971360236406,0.00339879957027733,0.00659912390013536,0.00640286722530921,0.00177497433226866,-0.00201304047368467,0.00457452920575937,-0.00348642429647346,-0.00620427436660975,-0.0162677319409947,0.00808430051741501
-0.0119910308470329,-0.00747118269403776,-0.0119440983980894,-0.00234381358556372,-0.00886778098841508,0.011162959660093,0.000119378557428718,0.00204870787759622,0.0101955778275927,-0.00427001105466237,-0.000539472365441422,-0.00741395944108566
-0.00347516996165117,-0.010848560060064,0.008712811783577,0.00517075130483136,0.00121420963356892,-0.00139096922551592,0.00332656952862938,0.0279077515006065,-0.00881942842776577,-0.00591211222733061,0.0107808444493761,-0.00208022119477391
0.00219727795532284,0.00554649322293699,-0.0179198908930023,-0.00302410698107754,0.00181674569224318,0.00299297645688057,0.00349518617925545,0.0028390153311193,-0.0021640247044464,0.00192131792816023,-0.0059443162754178,-0.00830897776177153
0.000597098007953415,-0.00682332677145799,0.00287646520882845,-0.00564938178285956,-0.00847407802939415,-0.00907109801967939,-0.00396507179054121,-1.40955865693589e-05,-0.00186228543558779,-0.0109846120079358,0.00248177380611499,-0.00905529704565803
0.00118550840610017,-0.000933093993808143,-0.00112425186671317,-0.00195683011164268,-0.000712868418001259,0.012610443867743,-0.00574411378086855,-0.00697978197907408,0.00452867546118796,-0.0108920793669919,0.000593428577606877,-0.00436229809808234
0.00307579899284368,-0.000474909398083885,-0.00641227575639884,0.00549265420219551,0.00470836433426787,-0.00512122805230319,0.0149266313140591,0.00619927754936119,-0.00589340149114529,0.00273873455201586,-0.00451060206008454,0.00896424427628517
4.83976133788625e-05,-0.00185034534661099,-0.000140925665618852,0.00503689776329945,0.00222920890276631,0.000234372370565931,0.000664183869957924,-0.00259584852998766,0.00250331518085053,0.0126894559555997,-0.0191689419249694,0.00573363543177644
0.00720864937951167,0.00807884801179171,-0.00378418806940317,-0.0113318444540103,0.00164527009474114,0.00112627797595148,-0.00704606934838618,0.0111133994845053,-0.0150060861681898,0.00856773757065336,-0.00670643600945671,-0.00720086578318539
0.00404290140916904,-0.00457650659761081,-0.00967818001906077,-0.00434157221267621,0.00694307421023647,-0.000682035946131994,-0.0114266735812028,-0.00564822965922455,-0.00997220647210876,0.00102861427391569,0.0238349994954964,0.0110230413265526
