Lateness,Joystick,CNVSlope
1,0.0256698528930297,-0.00309009399885933
1,0.0123967566290456,0.026220195616285
1,0.0144586575979906,-0.0096152996023496
1,0.209165795575528,-0.011634614939491
1,0.0157323394077001,-0.00206246331799775
1,0.0162804794774249,0.00810381160893788
1,0.0111268296395314,0.0203430565694968
1,0.0157336399201272,0.0069766187419494
1,0.0166448916206081,0.0123261731738846
1,0.970353121429472,0.00478756594626854
1,0.156241366639984,0.0078569899002711
1,0.0166448916206081,0.0207733844096462
1,0.264329386259221,0.00187813874799758
1,0.0149424165043768,0.0128336458777388
1,0.0144586575979906,0.0110686911890904
1,0.00137140801046687,0.00740526375981669
1,0.0162804794774249,0.011686487433811
1,0.047666331622658,-0.00180554013544073
1,0.100788285454889,0.00519100285600871
1,0.0533078890405759,-0.00713774135025839
1,0.0533078890405759,0.0060060607890288
1,0.122388790623781,0.0154218825822075
1,0.0657177008586617,0.00578017020598054
1,0.327461911007589,0.00317638512933627
1,0.495663823454991,-0.00388929015025496
1,0.371669841122925,0.0247745340069135
1,0.488198923617367,0.0140608182797829
1,0.437821838524896,0.0129918387780587
1,0.058404063810003,0.00982163427397609
1,0.083216174513112,0.00239151721082938
1,0.122388790623781,0.00267463844890396
1,0.294338623513762,0.00716319222313662
1,0.284304404314251,-0.00125271619375174
2,0.0212583798321249,0.0193867865018547
2,0.0737141697910018,-0.00215286765402804
2,0,0.0105342989166578
2,0.0587045935870653,0.0156460963189602
2,0.0270248488073218,0.0129767564746241
2,2.07155567862375e-05,0.00407244428060949
2,0.0138769059143295,0.00681352413569887
2,0.306596325925536,0.0042960763288041
2,0.0138826359305247,0.0207885668302576
2,0.186378837712963,0.00762370508164167
2,2.07155567862375e-05,-0.0101137266804775
2,0.139748939110664,0.00891546625643969
2,0.108301934088844,0.0243865046650171
2,2.07155567862375e-05,0.012854829741021
2,0.0138769059143295,0.0129344140489896
2,0.0737127792747171,0.00100362442511444
2,0.0287466498510662,0.010132130390654
2,3.69248415365833e-05,0.0115872936633726
2,3.69248415365833e-05,-0.0103938287744919
2,3.69248415365833e-05,-0.00751137314364314
2,0.0123967566290456,0.0205339876314004
2,0,0.0151499357695381
2,3.69248415365833e-05,-0.00343287213278624
2,0.0123967566290456,0.00464395302212021
2,3.69248415365833e-05,-0.00075012988721331
2,0.0123916399050598,-0.000577546287483225
2,3.69248415365833e-05,-0.00387220553238876
2,0,-0.00196912380245825
2,0,0.00781125978877147
2,0.0123967566290456,0.00465765673046311
2,0.0123967566290456,0.00381239767678683
2,0.0123967566290456,0.00759599334560335
2,0.0123967566290456,8.62032369089623e-05
2,0.0256698528930297,0.0137396330634753
2,0.129243156200042,0.0276325090477864
2,0.294566049802949,-0.0103431713456909
2,0.0166450099580473,0.00520560005679727
2,0.0144586575979906,0.0114837928364674
2,0.0157336399201272,-0.013497300290813
2,0.0157336399201272,0.0103410075729092
2,0.0133064296904665,-0.00198611954692751
2,0.0149424165043768,0.0129970178628961
2,0.0166448916206081,0.00116044911555946
2,0.0162804794774249,0.0162567915394902
2,0.0166448916206081,0.0135534877578417
2,0.0157336399201272,-0.014572862846156
2,0.0166448916206081,0.0194393927231431
2,0.0157323394077001,0.000733225522708381
2,0.0164621955028234,0.00896210099260012
2,0.908447973818876,0.0111636701816072
2,0.0119104213492367,0.000900752124531815
2,0.116064538730086,-0.00546317415622373
2,0.122388790623781,0.00358969576579208
2,0.0533078890405759,0.013076555604736
2,0.0960340741862793,-0.00485939485952258
2,0.117628144835481,-0.0175366302331289
2,0.087121022427987,0.0124837479864558
2,0.122551806905317,-0.00223238328665805
2,0.116064538730086,-0.00126502064813394
2,0.12255191249557,-0.00985180943583449
2,0.0160926006263404,-0.00642428411326061
2,0.113321346448395,-0.0119191647196809
2,0.0453400256776969,-0.00767972848067681
2,0.100788285454889,0.0136015413639446
2,0.12255191249557,-0.000106132511670391
2,0.118327328859246,0.00774816439176599
3,0.0138769059143295,0.0125770424492657
3,0.953713296679515,0.00539940968155861
3,0,0.00466607598840104
3,0,0.0106859127990901
3,0.0138826359305247,0.00473405226754646
3,0.264671499401178,0.0205839391176899
3,0.0887276207784934,0.00450455613705951
3,0.0587045935870653,0.0105447554960847
3,0.764968028038098,0.000653091507653395
3,0.0587045935870653,0.0257577703644832
3,0.139757270646936,0.00234248621078829
3,0.0707900576092998,0.0178771546731393
3,2.07155567862375e-05,0.00453853896275784
3,0.0287434222852857,0.00425086744750539
3,0.0587045935870653,0.0108836044867833
3,0.0737127792747171,0.0193994153911869
3,0.0887287892357995,0.0042387622379465
3,0.11691075433928,0.00449081238669654
3,3.69248415365833e-05,0.0110610878715912
3,3.69248415365833e-05,-0.0088670599895219
3,3.69248415365833e-05,0.0128920716233552
3,0.0123967566290456,0.015399151481688
3,0.88899699925776,0.0102841239810611
3,0,0.0154353027852873
3,0.0256698528930297,0.00503416600016256
3,3.69248415365833e-05,-0.00531770762366553
3,0.0748292903709205,0.0221786840508382
3,0.0658244318718987,0.00206876546144485
3,1.84983397388895e-05,-0.0101765993361672
3,0.823465901603375,0.00156222019722918
3,0.0123967566290456,-0.00105387542013583
3,0,-0.013964856043458
3,0.0123916399050598,0.00375966153418024
3,1.84983397388895e-05,0.0133920852094889
3,0.0123967566290456,0.0116406075345973
3,0.388316270542009,0.00120555679313838
3,0.0164621955028234,0.00574197142850608
3,0.720881848379316,0.0119553326318661
3,0.0111268296395314,0.00974146019871114
3,0.00737999116817467,0.000614718766883016
3,0.0166448916206081,0.00854300466986994
3,0.520366779612551,0.0137006888786952
3,0.468350400388576,0.00784906248251597
3,0.892947895848086,0.00381371340093513
3,0.00630010105766199,0.005564164321792
3,0.551760233256149,0.0101726511493325
3,0.0166450099580473,0.0141744300102194
3,0.0166448916206081,-0.00206150504527614
3,0.0162804794774249,-0.00884227252875765
3,0.520366779612551,0.00440913943263392
3,0.0133039529692597,0.0131456140273561
3,0.100788285454889,-0.00829083588905632
3,0.118327328859246,-0.0139847841734687
3,0.116064538730086,0.00431659441286077
3,0.12255191249557,0.015633468516171
3,0.12255191249557,-0.0134956128895283
3,0.100788285454889,-0.00938745960593224
3,0.12255191249557,0.00768701437239846
3,0.343555984770796,0.00588729721494019
3,0.100788285454889,0.00347751728259027
3,0.00976869094877719,-0.00809736922383308
3,0.122551806905317,0.011653209105134
3,0.239567124939984,-0.00332421343773603
3,0.0533078890405759,0.00128657931175743
3,0.121032720642174,0.00585105006272594
3,0.497175112320092,0.00561402233627935
4,0.0437091796593565,0.0100029750416676
4,0.959877204736203,0.0139907615569731
4,0,0.00655455941644808
4,0.961806189365022,0.0139856087043881
4,0.959877204736203,-0.000970639288425446
4,0.96512898906152,0.0106065132034322
4,0.878642639074618,0.0153667833656073
4,0.956066248242554,-0.00362669501434236
4,0.953712036565927,0.00197459355695173
4,0.952828977131363,0.0172631768509746
4,0.953713296679515,0.0139040492164592
4,0.956066248242554,0.00747933549185594
4,0.957416491495265,0.0303885179261367
4,0.96512898906152,0.00430912555505832
4,0.96512898906152,0.0192176084965467
4,0.96512898906152,0.0130524871249994
4,0.976468678965084,0.0236076069995761
4,0.879881365409968,0.00539605241889755
4,0.88899699925776,0.0105271443414191
4,0.883386758667229,0.00882944945866863
4,0.867785334654704,0.0167738751818736
4,0.88899699925776,0.00673449435271323
4,0.871955774796315,-0.0077635122773548
4,0.67267377426223,0.0184141499921679
4,0.840791555224686,0.0065925595505784
4,0.762269432358883,0.00510685807482029
4,0.993029282261599,0.0097196321003139
4,0.87390641238691,0.0254863332957029
4,0.693363491463526,0.0010888033430092
4,3.69248415365833e-05,0.00935854196238021
4,0.791307442423223,0.00392899367337426
4,0.685188198383002,0.0028408618333439
4,0.903689060590601,-0.0154178154965242
4,0.648856588470608,0.0166051757211487
4,0.622705204649996,0.00828301627188921
4,0.936752005209755,0.00443213813317319
4,0.373389980949678,0.0160513467465838
4,0.518880529541906,0.0204754068205754
4,0.433850559636905,-0.00297531182877719
4,0.450942524942476,0.00792463030666113
4,0.326858443065267,-0.00271820719353855
4,0.48196362698514,0.00334746842660631
4,1,0.000650664791464806
4,0.609522323714671,-0.00063515988100941
4,0.549774599145635,0.00560174895023617
4,0.59417351844593,0.0143575863912702
4,0.923943957166274,0.00969999795779586
4,0.490297930172293,0.0107987273174028
4,0.7641096588186,-0.0156508851796389
4,0.502109188300351,0.000278476082409422
4,0.647325410759009,-0.01487253451099
4,0.999961920698372,0.0218813021977743
4,0.684998567515999,0.0128591860023638
4,0.90446036074077,0.026001852316161
4,0.999980923307204,0.0148473971833785
4,0.918291862412394,0.0427832013616959
4,0.932118839003025,0.0280013959854841
4,0.572345953915637,0.000629386651174476
4,0.930166626987647,0.013206292099009
4,0.916645066129378,0.0190171251694361
4,0.918291862412394,0.00713892731194695
4,0.562388462901036,0.0098554661963135
4,0.987220933822074,-0.0042207252602869
4,0.999980923307204,0.0160653498023748
4,0.67137523889991,0.00182729982770979
4,0.959748772320132,0.020054716616869
1,0,0.00515811707979689
1,0,0.00402687567596634
1,0,-0.0137602857624491
1,0,-0.0203942277779182
1,0,-0.00799930219848951
1,0,0.00256138481199741
1,0,-0.0063147998880595
1,0,-0.0103990867113074
1,0,0.00295794584477941
1,0,0.00961120706051588
1,0,-0.00204247189685702
1,0,-0.00566619083595773
1,0,-0.00664522126317024
1,0,0.000823710074958702
1,0,-0.0062217532346646
1,0,-0.0153364920988679
1,0,0.00385089377717425
1,0,-0.00523290821971993
1,0,0.00702915232007702
1,0,-0.00288348731313211
1,0,-0.00179867703506413
1,0,-0.00921927555464208
1,0,-0.017392468949159
1,0,0.00450413825456053
1,0,-0.00511157140135765
1,0,-0.00825599130863945
1,0,-0.00127185869738848
1,0,-0.00160018513755252
1,0,-0.0018350495180736
1,0,-0.013022226591905
1,0,0.00108482273450742
1,0,0.0186928336819013
1,0,0.0234314501285553
1,0,0.00473359234941502
1,0,-0.00298212992493063
1,0,0.00852058657134573
1,0,-0.014852593652904
1,0,0.000159904554796716
1,0,0.000670250233573218
1,0,0.00647943334964414
1,0,-0.0155260764683286
1,0,0.00205247228344282
1,0,-0.0012315012087735
1,0,-0.00789756886661053
1,0,0.0111947677408655
1,0,-0.000126853871734056
1,0,-0.0232377828409274
1,0,0.000715329272982975
1,0,0.00567627515799056
1,0,-0.00589152223741015
1,0,0.00844517086322109
1,0,0.00732233375310898
1,0,-0.0170245443781217
1,0,-0.0048381870922943
1,0,0.00928551563993096
1,0,0.000328222541914632
1,0,-0.019435393003126
1,0,-0.0176238256196181
1,0,-0.00131720017331342
1,0,-0.0144611479093631
1,0,-0.00142665929161012
1,0,0.00975089380517602
1,0,0.00767354799124102
1,0,-0.00368615969394644
1,0,0.00922336600100001
1,0,-0.00876263032356898
1,0,0.00229584571206942
1,0,0.00756395561620593
2,0,0.00163908021446938
2,0,-0.00215872275293805
2,0,-0.0200896393507719
2,0,0.00902212876826525
2,0,-0.00507350933427612
2,0,-0.00938005403925975
2,0,-0.0146362092345953
2,0,0.00561825566304227
2,0,-0.0113704176619649
2,0,-0.0134642835085591
2,0,-0.0046800800288717
2,0,-0.0175807358076175
2,0,-0.00625169867028793
2,0,0.0111909608046214
2,0,0.00352325562077264
2,0,-0.00353997224010527
2,0,-0.0103646870702505
2,0,-0.000357422531427195
2,0,0.0158536992967129
2,0,0.00982882889608542
2,0,0.00651215893837313
2,0,-0.0112710483372211
2,0,-0.00992510405679544
2,0,-0.0129439678664009
2,0,0.000672075043742855
2,0,-0.007561763903747
2,0,0.00612604827620089
2,0,0.00118450371761962
2,0,-0.00383034072971592
2,0,-0.00206693921548625
2,0,0.018913601214687
2,0,0.0010542022549392
2,0,0.00468081006935487
2,0,-0.00494491849834352
2,0,0.00371448637451977
2,0,-0.00796762326111396
2,0,-0.00547842588275671
2,0,-0.00865634018555284
2,0,0.0106874856476982
2,0,-0.0138659331326683
2,0,0.00417818427861979
2,0,-0.00261269529194882
2,0,-0.00534661040486147
2,0,-0.00763325610508521
2,0,-0.0064731373762091
2,0,-0.00612758239731193
2,0,0.00149065120300899
2,0,-0.00116644915154514
2,0,-0.00784831214696169
2,0,-0.00507846723000209
2,0,-0.0102337404775123
2,0,-0.00657366247226795
2,0,-0.00839044634873668
2,0,0.00150579660354803
2,0,-0.023015083745122
2,0,-0.0106157005454103
2,0,-0.0231333561241627
2,0,0.00763970101252198
2,0,-0.00258397815438608
2,0,0.0105206668376923
2,0,2.26037906638036e-05
2,0,0.000793905463069677
2,0,-0.0165735402454933
2,0,-0.013159537067016
2,0,0.0140786406894525
2,0,-0.0177745881179969
2,0,0.0199619475752115
2,0,-0.000879570511945834
3,0,-0.00170017856483658
3,0,-0.00669008245070775
3,0,-0.00361299223732203
3,0,-0.00201273996693393
3,0,0.00986966056128343
3,0,-0.00566577569892009
3,0,0.000694062890640149
3,0,-0.0218942028780778
3,0,-0.0185980492581924
3,0,-0.0069634395185858
3,0,0.00738191736551623
3,0,-0.00768858334049582
3,0,0.00819789385423064
3,0,0.00393651526731749
3,0,-0.014727960107848
3,0,7.85097169379393e-06
3,0,-0.00796680695687731
3,0,-0.0124995242804289
3,0,-0.00165963721034738
3,0,-0.00547938561066985
3,0,0.00457638672863444
3,0,-0.000289524808370819
3,0,0.00422573345713317
3,0,0.000828652021785577
3,0,-0.0117751640888552
3,0,-0.00192459243893002
3,0,-0.00198388565331697
3,0,-0.0306449352453152
3,0,-0.0123755171274145
3,0,-0.0111088113238414
3,0,-0.00170708715450019
3,0,-0.000370969117890733
3,0,-0.0155053331206242
3,0,-0.00678640518647929
3,0,0.00700548950893184
3,0,-0.000987371099957575
3,0,0.0124465273693204
3,0,0.00641512707807124
3,0,-0.00908175009923677
3,0,0.00165650712248559
3,0,-0.0309851827720801
3,0,-0.016880910222729
3,0,-0.00114641982751588
3,0,-0.00636671976341556
3,0,-0.00408650717387597
3,0,-0.00392375874798745
3,0,-0.0131241679191589
3,0,-0.0060817659056435
3,0,0.0167556932816903
3,0,-0.0159291767825683
3,0,-0.00746927534540494
3,0,-0.0105813300857941
3,0,-0.0125695206224918
3,0,-0.0168251792589823
3,0,-0.0256597821911176
3,0,-0.0241282675415277
3,0,-0.00122113294006946
3,0,-2.43208681543668e-05
3,0,-0.0149389930690328
3,0,-0.0132471071556211
3,0,-0.00976980834578474
3,0,0.0129402728440861
3,0,-0.0134281938274701
3,0,-0.0182412602007389
3,0,0.00123903310547272
3,0,0.00199194026451247
3,0,0.0206395840893189
3,0,-0.0172910870363315
4,0,0.00398354372009635
4,0,-0.00945044464121262
4,0,-0.0209575708334645
4,0,0.00814923116316398
4,0,-0.00510944915004075
4,0,-0.00655427031839887
4,0,-0.00560956913977861
4,0,0.00485018361359835
4,0,0.00763987066845099
4,0,-0.00330329601032039
4,0,-0.0126638204480211
4,0,0.00234364454324047
4,0,-0.00114574958570302
4,0,-0.00124782812781632
4,0,-0.0110482644910614
4,0,-0.00747216073796153
4,0,0.0104900561273098
4,0,0.00071759153312693
4,0,0.00486969528719783
4,0,-0.00499735477690895
4,0,-0.0156920834754904
4,0,-0.0105404540275534
4,0,-0.00622910797634783
4,0,-0.00380097122009223
4,0,-0.0062875651443998
4,0,-0.00675425647447507
4,0,-0.0071219801902771
4,0,-0.0191246047616005
4,0,-0.016717660240829
4,0,-0.0258995102097591
4,0,0.00554048000291611
4,0,-0.00214778694013755
4,0,-0.0123988479996721
4,0,0.00692450124188326
4,0,-0.0136869059254726
4,0,-0.00227480888133869
4,0,0.00355836703480842
4,0,-0.00290495910303434
4,0,-0.00462608973612078
4,0,-0.00659496011212468
4,0,-0.00776946156596144
4,0,-0.00719015086845805
4,0,-0.0106812369388839
4,0,0.0100813244159023
4,0,0.00614944892004132
4,0,-0.0365629233419895
4,0,0.0027153844324251
4,0,-0.0148024177178741
4,0,0.0087062525562942
4,0,-0.00243509638433655
4,0,0.00738813274074346
4,0,-0.0142885971193512
4,0,-0.00634520469854275
4,0,-0.0173296425491571
4,0,0.0140172922983766
4,0,-0.0157632182041804
4,0,0.00875048510109385
4,0,9.27298096939921e-05
4,0,-0.011445542331785
4,0,-0.00200662949161294
4,0,0.00636922707781196
4,0,-0.0154858802755674
4,0,-0.00216056134862204
4,0,0.0252594575285912
4,0,0.00059904414229095
4,0,-0.0154683627188206
4,0,-0.005564474054457
4,0,-0.00519829367597898
1,0.44886974516682,0.00780463156600793
1,0.551121582216814,-0.0289609773705403
1,0.0296784899585855,0.0122411369035641
1,2.14087055489439e-05,0.0124464149897297
1,0.0916976812192432,0.0141854484875997
1,4.27342708078936e-05,0.00741516550381978
1,0,0.021831593165795
1,0.517375988399702,0.00330647748584549
1,0.347916879277094,-0.00452259400238593
1,0.060668866950796,0.0507678004602591
1,0.551449504388105,0.0118473609909415
1,0,0.00544668408110738
1,0.246968498596893,-0.00837528395156066
1,0.622120064221351,0.0118452707926432
1,0.854639157083299,0.000394106299305956
1,0.126624433231823,0.0149050625041127
1,0.759747266863526,-0.00719659589231014
1,1.85635970937831e-05,-0.00625266507267952
1,0.246194618858419,-0.00175169805879705
1,1.85635970937831e-05,-0.000134038913529366
1,0.909153402990773,-0.000532222756495078
1,0.854640286294606,-0.00918472278863192
1,0.853847933791855,-0.0182459047064185
1,0.301680489474758,0.00532112084329128
1,0.0257343690716625,-0.00468653060185413
1,1.85635970937831e-05,0.0061149710478882
1,0.0190648576104168,-0.0143550271168351
1,0.861888915601108,0.0092012844979763
1,0.853847933791855,0.00564541070101162
1,1.85635970937831e-05,0.00343040578688184
1,0.859374039387152,0.0207413211464882
1,0.0297602984813377,0.00125799343610803
1,0.0297602984813377,-0.0072507675892363
1,1,0.000169000646565109
1,0.0211406792694124,-0.0120408448080222
1,0.018167735923494,0.0189207171400388
1,0.985995577517874,0.0285129634042581
1,0.387507732812275,0.00552120432257652
1,0.999979102714309,0.00352761274552904
1,0.0132905115270773,-0.000908197689568624
1,0.0238884063581702,0.0094426798944672
1,0.986001357801102,0.00362844175348679
1,0.606904228710622,0.0017018086121728
1,0.0211406792694124,0.00132283035297102
1,0.304124385977873,-0.0209485652546088
1,0.791919321054755,-0.0169385289773345
1,0.0238884063581702,-0.00393611278074483
1,0.999979102714309,-0.00508011900819838
1,0.018167735923494,0.00777778557191292
1,0.00983755841809297,-0.00555004738271236
1,0.00983755841809297,0.00375024850169818
1,0.999978509940998,-0.00158252887194976
1,0.906099947920707,-0.00596424580241243
1,0.0106297779696879,0.0222890339791775
1,0.96536708482121,0.0112955784425139
1,0.0115471599866386,-0.00899405455371986
1,0.299975996638161,-0.00711400341242552
1,0.284132867536456,-0.00471430892745654
1,0.284385148162082,0.00116342275092999
1,1,0.0278829752157132
1,0.805739944149055,-0.0144458490734299
1,0.977929659168334,0.000995559617877007
1,0.926563281377855,-0.023115336894989
1,0.00819134501215502,0.00790108957638343
1,0.0115471599866386,-0.0188068151473999
2,0.517255014698217,0.0202595163136721
2,0.580887079351754,0.000241116834028314
2,0.544908515357308,0.000495444071323921
2,0.0143412313613337,-0.00387742463499308
2,0.0143175266624875,-0.025287639349699
2,0.576340416630657,0.0137597691888611
2,0.442038478791297,-0.00258366963438069
2,0.0374325396109843,0.0215186942368746
2,2.14087055489439e-05,-0.00694944802671671
2,0.060670640990111,-0.00323481174806754
2,0.177085856503577,0.0336205400526524
2,0.308890132517507,-0.0230963304638863
2,0.0683943307027627,0.00530524388886988
2,0.718754627005635,0.0230783509711425
2,0.97634415261396,0.00830201967619359
2,0.241080345346511,-0.00413646106608212
2,0.0257343690716625,-0.010790666565299
2,0.0124147999389447,-0.00819282264759143
2,0.0257343690716625,0.00637830450432375
2,0.0391706207255551,-0.00272990413941443
2,0.0458610455545133,-0.00211369603251417
2,0.397752436505529,0.0229319967329502
2,0.732638851404888,0.0332345267136892
2,0.0257343690716625,0.0196298298736413
2,0.0359572586867313,0.0171300591900945
2,0.140088173124711,-0.0117276363695661
2,0.913854784317365,0.00251529466671248
2,0.0660553973633914,-0.0144675696889559
2,1.85635970937831e-05,-0.0140952604512374
2,0.0634505238533057,-0.0115058398805559
2,0.0458610455545133,-0.0049433129800794
2,0,-0.0104924698049823
2,0.018167735923494,0.0251042308906714
2,0.0388122532537872,0.00299423568261166
2,0.0371498086605966,0.0130562213404725
2,0.0238884063581702,0.0137245561927557
2,0.999958286582819,0.00310256130372485
2,0.018167735923494,-0.00710197522615393
2,0.0297602984813377,0.0172277688980103
2,0.26622291202151,-0.0102358918326596
2,0.018167735923494,-0.00751669177164634
2,0.971001167827583,0.00533797941170633
2,0.264050291577028,0.00351149821653962
2,0.43268885737308,0.0198696994533141
2,0.0325913277509088,0.00656261714175344
2,0.618310897543992,-0.0278936102986336
2,0.0238884063581702,0.00483594043180346
2,0.0297602984813377,-0.00978361380596956
2,0.0371498086605966,0.00281628047620567
2,0.907953865996897,0.00695479397351543
2,0.416905539641257,0.00929236008475224
2,0.977929659168334,0.00244087826771041
2,0.867668087472848,0.00501707169072082
2,0.11288724981949,-0.0152895348146558
2,0.0115471599866386,0.000334082792202632
2,0.368701795399744,-0.0127911861054599
2,0.0817057038358437,0.00162522106741865
2,0.11288724981949,0.00697687501087785
2,0.832472863699881,0.00129715076764114
2,0.921332102873352,-0.00557373386497299
2,0.0972963490950295,0.00456234572144846
2,0.0113639964228056,-0.010144656834503
2,0.63079081998611,-0.00521258711038778
2,0.950114978717796,-0.0289198501656453
2,0.21207843717347,-0.0118496331075827
3,0.570085840974276,0.0190893846253554
3,0.0296784899585855,0.0387669131159782
3,0.902946472285571,-0.00548772993109499
3,0.599216210160683,-0.0150703747446338
3,0.991084091768372,0.0128224442402522
3,0.991084091768372,0.00790802606691917
3,2.14087055489439e-05,-0.00656871792549888
3,0.991084091768372,0.038985587656498
3,0.927183884095807,0.0120482447867592
3,0.798330090614829,0.003304424113594
3,0.337164924865456,-0.00193475342045228
3,0.59641863902135,0.0131419797738393
3,0.984710921381502,-0.00667719791332881
3,0.0559156625513851,0.0136046580349406
3,0.0526078203181015,-0.0277716976900895
3,0.876519451535651,0.00472213778023918
3,3.70551028207069e-05,0.0196990979214509
3,0.140087563997665,-0.00830984394997358
3,0.0458610455545133,-0.0144404886911313
3,0.631845135626463,0.00239233552323033
3,0.640542653939983,0.00917997614790996
3,0.633899366033826,0.00378437076384823
3,0.0124096574742435,-0.02054130534331
3,0.0324579448274801,-0.0128466477617621
3,0.389562831056825,-0.000808631428905452
3,1.85635970937831e-05,-0.00385484425351024
3,0.342081703383902,-0.0119173666462302
3,0.4927824454057,-0.00592970374661187
3,0.97634415261396,-0.00694684234137336
3,1.85635970937831e-05,-0.0176152146110932
3,0.328614839134251,-0.00856404254833857
3,0.963461664106261,0.0253267623484135
3,0.4301866610906,0.00631103703441719
3,0.4175360730838,-0.00310116082740327
3,0.531169367905775,0.0140339440355698
3,0.260185242632309,0.0109491795301437
3,0.432989387248012,0.0177949589366714
3,0.948346148651399,0.0146088007216652
3,0.0325913277509088,0.0039054894198974
3,0.0379201759405525,-0.00198827163937191
3,0.432989582575385,0.0149880846341451
3,0.951468154990631,0.00360269342005874
3,0.871318278752813,0.000130389351397753
3,0.0325913277509088,0.0222826302051544
3,0.516371970508169,-0.0100542243259648
3,0.0297602984813377,6.03171453500787e-05
3,0.561853037707613,0.00608263133714596
3,0.999958286582819,0.0123492126973967
3,0.924936703076893,0.00867597556983431
3,0.448086855151714,-0.00379723620911439
3,0.921339127275902,-0.0071941550510625
3,0.0115471599866386,0.00108088335643212
3,0.923529844045562,0.0142200294261177
3,0.0972964792741478,0.0153390488897761
3,0.0972963490950295,-0.00343458882222573
3,0.442120258664643,0.0129716473942002
3,0.485308962070437,0.00464692139454807
3,0.999978509940998,0.0112429584066073
3,0.977951115844877,0.0177980307489634
3,0.689735321936901,0.0138505992169182
3,0.946911199124934,0.020371620853742
3,0.370133750625328,0.00421355913082759
3,0.385724553783839,-0.0102945760202905
3,0.385724553783839,-0.000357048023336877
3,0.939098809518665,0.00983696368833383
4,0.0374325396109843,0.0159840956330299
4,0.655444581927599,0.00619986513629556
4,0.402716015105153,-0.000126600537138681
4,0.695136216840563,-0.00789542333222926
4,0.84492525481689,0.031956068550547
4,0.0528898367855704,0.0329212751239538
4,0.782798382820375,-0.0146793533737461
4,0.0559156625513851,-0.00363288611212435
4,0.970107606961513,0.00385658233426511
4,0.984710921381502,0.00889398242967824
4,0.915799817154955,0.0017270502091075
4,0.991084091768372,0.00298533141418981
4,0.667657016452999,-0.00299846287816763
4,1,0.0166628506655494
4,0.0124096574742435,-0.0207865883906682
4,0.54861639403057,-0.00950848000744979
4,0.0727573466915791,0.0178820211440325
4,3.70551028207069e-05,0.0276388861238956
4,0.834290469902928,-0.00357732106931508
4,0.529855200683579,-0.000372506522883972
4,0.610174375594487,0.00651939919528862
4,0.508743263385458,-0.00678263201067845
4,0.926356946148697,-0.00777472089976072
4,0.355548881253709,-0.00400388211710379
4,0.0660566434309882,-0.011141270166263
4,0.863822527972164,0.0119523465012511
4,0.863822527972164,0.00357309577520937
4,0.83396824282897,-0.00206517040108641
4,0.853847933791855,-0.00203133684893449
4,0.604696648981856,0.0148965005452434
4,0.861888915601108,0.0244863877693812
4,0.0275836055737168,0.00350973281698922
4,0.0325913277509088,0.000312014250084758
4,0.0325913277509088,-0.00890975391181807
4,0.0341873724550447,-0.00651735905557871
4,0.971030481869642,-0.0203874042878548
4,0.872612477536623,-0.00146755063906312
4,0.92563916666557,-0.00438182513850431
4,0.810233482485953,-0.0318895969539881
4,0.0388122532537872,0.0108839254826307
4,0.999958286582819,0.0106874381502469
4,0.837093866150477,0.0094352870558699
4,0.948373617127781,-0.00827195852374037
4,0.575004372894575,0.0026187119850268
4,0.959534642304198,0.0158718433231115
4,0.387507732812275,-0.0499230921268463
4,0.985995577517874,0.0112785588329037
4,0.380293105071868,0.0327987497051557
4,0.710513055837116,0.00408305476109187
4,0.999978509940998,-0.00583960286652048
4,0.946911199124934,-0.00173045986988048
4,0.284385148162082,0.00874708049620191
4,0.999978509940998,0.0113716733952363
4,0.416905539641257,-0.0020065592834726
4,0.985604271710005,-0.00599562120623887
4,0.96536708482121,0.00407735987876852
4,0.648198618346292,-0.00658496147176872
4,0.0115471599866386,0.0330415964126587
4,0.268794617816877,0.027087626978755
4,0.530242288688959,0.011232152270774
4,0.549424541992744,-0.00477001125303407
4,0.502653356870678,-0.0275253746658564
4,0.985604271710005,-0.00582554362093409
4,0.588400262092639,-0.00107788426491121
4,0.946909180914542,0.00922040455043316
1,0.62674851632687,0.00728547014296055
1,0.011941307591824,0.000727125957685833
1,0.385147193864157,0.0144617526481549
1,0.409241382780864,-0.0315890604009231
1,0.433335798943772,0.00569391520305847
1,0.276727534985002,0.0260689084728559
1,0.25263570284418,-0.0110695321733753
1,0.0359363125914927,0.00430267280898988
1,0.506415386207247,-0.0239055554072062
1,0.182314313936038,-0.0106236512462298
1,0.0359363125914927,-0.0172959001113971
1,0.434251634510765,-0.000871874081591765
1,0.324913009059593,-0.0111637068912387
1,0.457430409504667,0.00779756158590317
1,0.110982785018735,-0.0100646587088704
1,0.194295928784484,0.00900463821987311
1,0.795736319351074,-0.0065901471922795
1,0.75954177161752,0.00620293741424878
1,0.889570512653419,-0.00760596090306838
1,0.954979001226921,0.00480087163547675
1,0.830415079721265,-0.0114291803911328
1,0.918394453377119,0.0300542706002792
1,0.454724674410443,0.00652308706283596
1,0.837411441803593,-0.0128288073465228
1,0.918394453377119,-0.0164573257789016
1,0.918394453377119,-0.00510452718784412
1,0.379075015327791,0.0148863887879997
1,0.924134272056762,0.00637060504717131
1,0.754516159641939,-0.0122988276804487
1,1,-0.00922572504108151
1,0.73356155750531,-0.00379225083937248
1,0.924134272056762,-0.00600314846572777
1,0.519355443460597,0.0138428611680865
1,0.12651724606258,-0.0160757824778557
